"1","你确实打过小贞，家暴！枉费我心疼你几年！"
"0","我说晦气粉就这么喜欢造谣吗"
"0","致敬"
"0","想起了拔叔的电影 一模一样 女童就算亲口说没有 依旧是社会性死亡"
"0","致敬"
"1","无比讽刺"
"0","感受到你因为分享而开心，这就足够了"
"0","音乐不同的理解这句话是对的 但是还是看不惯没有人选你 说实话 台上的那些人的歌没有你的好听 这就是我最真实的看法 然他们去师吧 我们好好做音乐！"
"0","泪目"
"0","@小兔崽汁儿呀"
"1","热度降了"
"0","回复@百万小狗_:经典名言：有哪位母亲会拿自己孩子的清白开玩笑"
"0","早为什么不可以呢"
"0","热搜第一条"
"0","顶"
"0","你家漏s是不是上热搜"
"0","支持小刚！真正自信豁达的人，不以物喜，不以己悲；不倚老卖老，也不妄自菲薄。长幼有序，但年轻，与年龄无关。多年前听《关不上的窗》，深深感动，泪流满面。曾用作博客背景音乐。有人说:“没有在深夜痛哭过的人，不足以语人生”。不知悲怆，不明喜悦；未尝苦涩，不懂甘美。人生，无异悲喜苦乐乐章。"
"0","我看你也是有病"
"0","快点吧危害实在太大了"
"0","有个电影叫啥来着。。狩猎？"
"1","满满的虚情假意，你寻思谁都和你一样是掩耳盗铃呢？"
"0","加油  "
"1","老绿茶了🤮"
"1","天道好轮回"
"1","吐了一直在装"
"0","又是你，朝阳区"
"0","缅北的电，网都是云南接过去的"
"0","致敬英雄！！"
"1","不要再小贞了，如果她离开两年后，你就能有新欢，她一定会很难过吧，普通情侣谈个恋爱分手后三五年也很难走出来，你这孩子都有了"
"0","想澄清发个微博短视频不行吗，报个平安，打消外部疑虑，粉丝也开心"
"1","就算公安这样说 我也觉得就是你指使的"
"0","广大网友们大家都抵制浙江卫视好声音栏目组赞助商撤资，并要求节目组给CoCo李玟道歉并承担法律责任！"
"1","有毛病吧，整天cue一博，他是你爹啊"
"1","用一句话来形容你再合适不过了，人本野兽，穿上了衣服照镜子，突然觉得好美"
"0","刚哥始终是那个对做自己喜欢的音乐充满执念的音乐人，依然是“不畏惧的少年”，也同样一如既往的儒雅随和，愿你能享受自己的音乐，愿你的音乐传世，愿你自在随心……同样祝愿世界上每个喜欢音乐的人都能保有初心——真诚、安静的享受音乐的美妙而不卷入莫名纷争。"
"0","加油，林先生。"
"0","你很勇敢，你是好样的"
"0","转发微博"
"0","痛心疾首，不喜欢高楼大厦，有庭院的一户一宅才是最好的城市。感想是要尽力保护自己的孩子。社会太多缺陷，有时真的想与世隔绝。"
"0","支持你，一起抵制好声音，抵制人血节目"
"0","不关心，离得遥远"
"0","张薇升级版，诉它到死！"
"0","祝安好"
"1","看到杭州碎尸案男主被判了死亡，你不慌吗"
"0","从我没的朋友圈 看看林爸爸 微博才知道次事件 看了林爸爸微博 不知该说些什么好 只想说 您好好活着 是她们最想看到的 加油林爸爸"
"0","早TMD盼着这一天了！成天就像个脓疮样，散发着恶臭！"
"0","捅马蜂窝有用吗？没用！一捅，马蜂全飞跑了，还能再筑，咋办？把所有马蜂弄死，马蜂窝自己就废了。"
"0","woga我敢说，90%来网爆泽鹏的都不是coco的真粉，都是跟风或者别有用心瞎带节奏的！"
"0","被抓了怎么还能调解"
"0","#无锡三岁半女童被侵害#"
"0","希望林爸爸余生安好"
"0","都是中国人在害中国人"
"0","不是店主，会不会是其他人。小孩不认人。有可能认错了。但是怎么会知道是二楼呢。还有这个妈妈也有责任，小女孩怎么会让她离开自己的视线去玩"
"0","太不容易了 致敬"
"0","灿星我艹"
"0","这些歌曲，我们能感受到那些真挚、感动、悲伤 谢谢！"
"0","没事，你的歌好听。别的我们不在乎。"
"0","这个时候网暴泽鹏的，一律视为蓝台派来搞浑水的。"
"0","嗯嗯 都行 可以 随便 无所谓"
"1","造谣的yxh真的就是该死"
"0","那些说云南边防不行的人，就应该自己拿着枪去守，我们云南问心无愧"
"0","好心疼"
"1","自己不带脑子想着去那边发大财，去之前不考虑一下人家为什么要你？不要张口就来！"
"1","所以凶手到底是谁？"
"0","好好活着，好好生活"
"1","必须起诉 她要跳楼是她的决定"
"0","真的是太惨烈，太可怜。。。"
"0","只相信官方通报，现在想要流量的奇葩太多了"
"1","wyb"
"0","小刚老师，在天赐的声音听到您唱歌真的感觉到久违的感动，想起第一次听到黄昏还是小学生的我就爱得单曲循环～您的很多歌曲都超好听，我很喜欢。听说了您的故事也是感慨颇多，希望您健康开心，也能更多在社媒多多分享您的动态给我们噢！"
"0","聽了錄音更感動了⋯⋯Coco在自己極度虛弱和痛苦的時候，還在用盡心力去鼓勵別人，給他人帶來溫暖和陽光☀️。聲音沙啞無力了，還在耐心開導，貼心撫慰選手的情緒。如此善良的人不應被這樣欺負。守護公平正義#李玟生前控诉中国好声音录音曝光# #王泽鹏回应# #李玟生前录音叫不醒装睡的娱乐圈#"
"1","我不会再关注你了"
"0","太心疼女神了，蓝台不道德"
"0","3月20号左右出的事，4月6号检查的时候都没查出来别的问题，4月18自述疼了20多天查出来肛裂，是不是把人当傻子啊😅"
"0","谢谢你的音乐陪伴我的日子，现在还是喜欢听。愿一切安好，一切如意"
"0","中国最神秘的组织-朝阳群众"
"1","消失了"
"0","除了小刚豆是营销🐶"
"0","有些人的嘴是真的毒 年纪轻轻的 积点德吧"
"0","我看到这个真的好难过好难过。你要好好的林爸爸。"
"1","你说的每一句话都将成为呈堂证供"
"0","他们会开心的，他们也希望你开心"
"0","谁"
"1","继续发东西啊 不是都辟谣了吗 怕什么"
"0","加油 祝你余生安好"
"1","恶魔，都已经不知道用什么词骂你了，有人比你更恶毒吗？"
"0","哈哈哈哈哈哈哈哈"
"0","听风就是雨，以为自己是正义的化身吗，评论区那些网暴学员的，和节目组那样恶意的人没有区别"
"0","应该不会拿自己女儿诬陷别人吧"
"1","岳云鹏经纪人"
"0","如果关注我微博，他可能就不会成现在这个样子"
"0","她甚至从来没怪过你"
"1","给老子死"
"0","太生气了"
"1","渣渣"
"0","我网赌输的钱能弄回来吗"
"0","@小米一碗粥"
"0","没有跟风网暴过，也希望你能好好生活"
"0","孟的粉丝别老往自己脸色贴金了，醒醒吧。周老师是个纯粹的音乐人。"
"0","坚强！"
"0","热情才是永久的～"
"1","她是你的导师耶，一日为师，终身为父。你都不敢为正义发声吗？"
"0","加油❤️"
"0","又是万能的朝阳群众？？"
"0","感谢泽鹏，你的声音是最好的声音"
"0","孩子他爸要撑住啊"
"1","远离儿童"
"0","你要继续过的坚强，终有一天，生活会弥补你所有的失去与离别。"
"1","如果falv真的再也制裁不了你，希望这无休止的网bao和谩骂伴随你这一生，不止你，还有和你有关的一切，你的“暖暖”，现在和你一起吃人血馒头的家人，都一辈子在这种漫天的恶意和前妻冤魂索命的梦里受尽凌迟。"
"0","朝阳区改还敢去，不能换个地？这么刺激的嘛"
"1","不要雷声大雨点小，被骗的人真的好可怜"
"1","网名都改啦"
"0","是谁在诋毁云南"
"0","不是，你不发表任何意见还123456的？笑发财了你们男的真是又当又立谁在乎那个男的是否侵害了小女孩啊，重要的是侵害小女孩的人必须落入法网"
"0","加油"
"1","加油。"
"0","加油，喜欢你的歌曲，期待你的新歌曲，期待你的演唱会。"
"1","罪大恶极"
"0","加油吧 人生还能怎么样 继续过好好过"
"0","等着消息吧"
"1","搅屎棍 你敢拿着暖暖阴道发誓 没有杀人吗"
"0","小刚老师音乐态度（来自《心出发》专辑台版）:“一开始做音乐，没有人赞成，就像一开始踏进歌坛，二哥说那是有关系的人才能走的行业，我们家那么平凡，无力支持我在歌坛走出一片天空...（未完待续）"
"0","评论区真精彩。还好我三观正，不做出评价。"
"0","加油，人生还很长，余生你要坚强"
"0","无论如何孩子被侵害了，找证据是警察的事情啊 就算不是家长指认的人 总有侵害者啊"
"1","回你妈比"
"0","难为我们老师了，老师打这么多字手指头都酸了！给老师揉揉手指头"
"1","就她妈的一小人"
"0","我为云南边防骄傲"
"0","致敬英雄！"
"1","对 你是男的"
"0","直接发名字行吗？引起一阵恐慌"
"1","林生斌，你那暖暖一看就是个小三胚子，我就喷你的底线"
"0","你怕不是那个猥琐男买的水军，在这里瞎分析，啥也不是"
"1","谁她妈啊要看小作文 你的公司流水以及那10%呢？"
"1","会有报应的"
"0","现实版《狩猎》"
"0","你是幸运的 因为你遇见了这世间最完美的老师！谢谢你让我们知道了些真相！！如此猖狂恶毒的节目还不停播整治、继续肆意妄为的话  那将是音乐界的耻辱和社会的悲哀！！！#王泽鹏发声#"
"0","这都将热搜！保护好自己！"
"0","好样的保护好自己你会有好报的"
"0","看到“至今未立案”这几个字都要警惕小作文，这不是质疑警察叔叔的办案能力？"
"0","你竟然挺住了！纯爷们"
"0","你沒有辜负李玟老師对你的期望，希望你一切安好，未來有更好的发展 "
"0","老师 让我们陪着您一直到世界的尽头❤️"
"0","肛裂其实算是正常现象，阴道炎不了解"
"1","女诬是这样的"
"1","排除吴亦凡、李易峰、李云迪、张大大和德云社诸位，不可能是顶流王一博、魏大勋、范丞丞，有没有一种可能：是唱歌的"
"0","加油"
"1","暖暖的阴道会被老头日进去的"
"0","向前看。。。开心一点"
"0","很喜欢你的歌，有时候自己一个人默默的散步听着你的歌很有感觉"
"0","慰在天之灵"
"0","直接说名字行不行"
"0","能不能直接一点？猜你个头啊"
"0","《只要你还在》《给你的歌》"
"0","我觉得像假的一样，看起来和电视剧里一样，如果一切是假的多好，如果只是妈妈和宝宝们在演戏多好，我不想看清事实。也不想接受事实。作为陌路，作为一个妈妈，我已经心痛到窒息。"
"0","如果是真的，那就太恶心了"
"1","你什么都知道为什么不去扶她一下"
"1","为什么s的不是你啊"
"0","#云南边防对得起每一个人#"
"0","那么多年没你的消息 现在终于看到你的出现真的很开心 你是我们80/90集体的回忆 期待你开演唱会 现在我们80/90长大了 有钱了 有资本看你演唱会了"
"0","央妈快点来"
"0","林爸爸加油！！"
"0","我一个字一个字打的。"
"0","永远支持小刚老师，希望能避免纷扰继续创作，期待更多入心的佳作只要坚持下去哪怕在冰天雪地里 也会开出美丽的花"
"0","祝好！"
"0","抱走我家一博"
"0","保护好自己！谢谢你站出来 coco会知道的 "
"0","感恩"
"0","你，应该很火的，这是你应得的，跟时代没关系，跟认知也没关系，跟实力有关系，而你，具备这个实力！加油！周传雄！"
"1","只会踩人家女艺人 好不要脸"
"0","看过家长问小孩的视频，大多数问题都是诱导性的。我更愿意相信无锡警方。"
"0","向英雄致敬"
"0","小刚老师加油！"
"1","我就好奇你个发廊洗头佬怎么写出这种伤痕文学知音体的？"
"1","广州到杭州包车那么快吗？几个小时就到了？洗剪吹你那么爱你老婆孩子，你为什么把他们放小区示众还发亡者照片在业主群，你和小三都不得善终"
"0","没用的，一些已经站过队的大聪明会更疯狂地攻击你"
"0","为众人抱薪者不可使其冻毙于风雪，云南边防对得起每一个中国人。"
"0","盡情享受音樂，消費音樂本身！#周传雄 没有谁应该是谁的导师# 爱@周傳雄 老师一百年不许变！"
"1","你余生都背负着沉重的灵魂，以及世人的唾骂，带着你的乐，你的暖，在暗无天日的下水沟幸福快乐地生活吧，直至灰飞烟灭，直至挫骨扬灰，阎王不收，永远在阿鼻地狱"
"1","一句未提前妻，一直都是现任。现任多么的贤良淑德，多么善解人意。那么多赔偿款都可以和林一起用得心安理得 也不害怕吗"
"1","什么时候领的结婚证啊？怎么不告诉大家呢？什么时候怀的小宝宝？怎么也不告诉大家呢？"
"1","不会又是李yf？"
"1","你也快枪毙了"
"0","那个种花家做个人吧，不了解情况，麻烦嘴巴关好一点，别乱放屁，希望早日立案处理，真相大白。"
"0","加油"
"1","恶魔在人间"
"0","现在最重要的是小孩到底有没有被性侵，如果有，不管有没有嫌疑人都应该立案吧。"
"0","@刘娇敏子 搬小凳子，前排吃瓜  "
"1","还能评论"
"0","不知者不怪，而且你也发声了还原了真相，蓝台导演是渣渣创死"
"0","不知道该说什么 周传雄老师最棒。讽刺他们的话不想说 你在我心里是永远的男神"
"1","还活着吗"
"0","我去，知乎二流复仇爽文居然有了现实版？"
"0","@目标坚定的little华 来看吵架哈哈哈哈"
"1","在人前假惺惺什么 真的怀念就下去"
"0","@周_语Yz_ "
"1","你站出来说出去年的实情吧 CoCo已经走了 为她最后一次讨回公道吧 就算不能去浙江卫视参与节目 你的举动 你有实力的 湖南卫视其他电视台综艺节目也会邀请你的你自己也看到李嘉捷冒着被恐吓也站出来说出当时实情 CoCo当时那么挺你"
"0","林先生加油！"
"0","这个社会怎么了"
"0","祝福您平安健康"
"0","不是我们老了，小刚没人气了！  而是我们大多数80，90都成家立业，上有老下有小，我们忙着工作忙着挣钱养家！  忙得甚至都没有时间听一听歌曲，看一看路上的风景了！我们没有老，我们正当年，这个世界是你们的，但也是我们的，我们的青春记忆不容践踏！  不就是流量嘛，中年人也是可以奉献出一点点的"
"0","之前刷短视频还有好多人在热门视频下呼吁博主关注女童案的。这没推手我是不信的。"
"0","愿佛菩薩.南無阿彌陀佛.清净大海衆菩薩，帮助所有衆生，離苦得樂得生净土。南無阿彌陀佛，南無阿彌陀佛，南無阿彌陀佛。"
"0","凭这件事，你也是条有血有肉的汉子！接过coco的遗愿继续支持你！  "
"1","呸"
"0","之前打击过一次，缅北虽然名义上归属于缅甸，但缅甸官方对缅北的控制力度有限，缅北有自己的武装，上一次打击过后没几年就春风吹又生了，缅北没啥固定经济来源，很难彻底根除"
"0","加油林爸爸"
"0","致敬"
"1","不是个男人"
"0","她一条贱命哪够赔偿如此善良美好的一家人 哎"
"0","他们还会转移地方吧"
"0","格局"
"1","太会伪装了"
"0","爱谁谁"
"0","加油老师！"
"0","Coco真是最温暖最可爱的导师 ，处处为学员着想，流泪看完。 星空华文背后是红顶商人， 需要大家一起发声， 内 才能有一片晴朗的天。"
"0","谢谢你孩子。你的煎熬终于释放了"
"0","泽鹏，就算这事过去了，我们也会会支持你的。大爱泽鹏"
"0","应该不是王y博 是他的话肯定说是什么顶流啊啥啥的 而不是说某明星"
"1","纵火案 你计划的吧？"
"0","那就直接报名字呀  这样有意思吗"
"0","被人跟踪恐吓你又该怎么洗，哪怕犯人不是那个男的但小女孩被qj不是事实吗？为什么警方无作为，幼童被qj不应该警察来查吗？"
"1","风水轮流转，下一个就是你"
"0","直接说"
"1","你就是一个恶魔"
"0","支持小刚，喜欢你的歌"
"0","致敬！！"
"1","你和你的现任妻子在一起时你的亡妻是不是在旁边看着呢"
"0","@羡鱼Camille 猜一下"
"0","还有持佤邦身份证可以去云南读高中，你自己去想吧"
"0","现在的网友，太容易被yxh煽动了，这节目组也是挺下作，这么利用人家小姑娘，人家可啥也没说，啥也没干啊～"
"0","抛开事实不讲那些人的言论，怎么都是那种不常经营的号"
"1","你借保姆手杀自己老婆孩子，良心能安吗？ 五条命在你手上，你会死的很惨的。"
"0","感觉coco自己在努力控制自己的情绪来鼓励学员！我的妈，我都被听哭了"
"0","这女的发了几个月，一开始头条，后来终于接上大人物了。没有证据就说对方猥亵。"
"0","致敬所有边疆守卫者"
"0","看样子是个十八线，要是一线大明星标题根本不是这样写的"
"0","云南边防警察对得起所有中国人"
"0","🫡"
"1","澳洲跳伞咋回事，南京牵手呢"
"0","林爸爸加油！！"
"0","加油！大家都很爱你！"
"0","那些骂泽鹏和菲戈的能不能原地爆炸啊？"
"1","赶紧下去陪小贞和孩子们吧"
"1","当初他们多爱你，现在就会多恨你。"
"0","请务必保护好自己的人身安全"
"0","重复看视频就好"
"0","一模一样的手段卖情怀卖人设，大师这是又要开演唱会了吗，#孟美岐方否认当导师点评周传雄#"
"0","夕阳红粉丝团申请出战"
"0","加油"
"0","首先直接放名字，第二评论区猜错的全部直播吃屎，别急"
"1","你装什么"
"0","看到朋友转发关于你的文章，我不禁湿了眼眶。加油林爸爸"
"0","攻击边防军人的没心，有时间好好教育自己的孩子多读书少幻想。自己管好自己的孩子先。"
"1","又一年了"
"0","请接受我的道歉：错过你了泽鹏"
"1","死了没"
"0","这个人的死，应该放直播，让大家看着她的惨相，看她怎么去地狱的！"
"1","你现在有被调查吗？"
"0","我能理解你这几天的纠结，因为这里面涉及到合同等等问题，但你最终愿意站出来，其实就是给COCO最好的交代。"
"0","林爸爸不是你做错什么而惩罚你，而是你们心地太善良了，让那些图谋不轨的人贪婪欲望太大了，四位天使保佑你们的守护者早日脱离这种悲痛。"
"1","又是一年祭日"
"0","喜欢你的络腮胡"
"0","网上不乏廉价而愚蠢的“正义”。主要是认知障碍症患者。"
"1","老绿茶了"
"1","看得出来她死了你松了一口气"
"0","看一次哭一次"
"0","小刚云淡风听的言论，若人怜"
"0","老仙女养小仙女"
"0","@Z空气w"
"0","致敬！"
"0","有本事爆料有本事点名啊 支支吾吾的说啥"
"0","三岁半的小孩，知道留下证据吗？小朋友都指认是店老板了，这不算证据？关键监控缺失但是监控拍到老板和小孩独处一室了，不能合理怀疑？有关部门是不是应该及时在二楼房间地点搜查毛发或者小朋友指纹之类的证据？"
"0","怕了怕了"
"1","发生火灾时，联系不上的是你，不在现场的是你，冲进火场救人的是舅舅，陪伴四人去医院抢救的是舅舅。最后落得赔偿款的是你，消耗大众同情心的是你，赚的盆满钵满的是你，儿女双全的是你，欺骗大众是你！！！！"
"1","@-林生斌-  林狗 马上就是七月半中元节了哦！你做好准备下地狱吧！你罪孽深重只能下无边地狱永世受尽折磨不得超生！我建议你最好尽快自杀！或许可以赎罪呢！反正你已经社死了，活着也没必要了，早死早解脱，与其被全民唾弃，不如自我了断吧！我可是为你好啊，你别不识好人心！"
"1","小三不怕他是杀人犯，因为知道他终将要坐牢，财款又最终归谁呢？大家细想。河南驻马店人不简单啊，丢了我们河南人的脸"
"1","看哭了我"
"0","发生了什么事？"
"1","枪毙的？不是注射死？好假啊"
"1","可以出来哭唧唧了"
"0","又是谁啊"
"1","你啊………………"
"1","好恶心"
"0","他们已经开始迁往非洲和欧洲"
"0","致敬英雄"
"1","忽然看到关注表里的你，就感觉自己很蠢"
"0","强烈建议嫖娼合法化，你看给孩子憋的"
"0","我是南越王转世，v我50，带你横扫东南亚(真服了那些东西)"
"0","谁能说一下2022年总导演，执行导演都是谁？"
"0","又来压齐齐哈尔热搜呗"
"0","她知道节目组的行为很奇怪我真的哭死"
"0","@不懂修勾的都是没品的东西 回我消息"
"0","我们也看新闻了，你要好好的活下去"
"1","你没说错，她就是回来了，回来找你索命了。"
"0","网暴泽鹏的人 就算是粉丝 都心理变态而不自觉"
"0","现在的网络风气怎么了，不能让守边防的英雄战士流血又流泪，支持云南"
"0","愿你一切平安！愿你余生都安好！相信他们希望你在人间过的好！加油！"
"0","删了的监控不能恢复？？"
"0","谁现在最火就是谁"
"0","本猹要摁不住了快告诉我是谁！"
"0","笑鼠了又是朝阳区哈哈哈哈哈哈"
"0","有大格局的老师人格魅力无限！最爱小刚老师！"
"0","加油"
"0","看见那些墓碑上的小车 眼泪喷涌而出。"
"0","听说这两天挺热闹的"
"1","死了吗来看看"
"0","把她们放在心中，替她们过好每一天"
"0","天呐评论前排这么多没心没肺网爆他的人真的不出来道歉吗"
"0","@YIBO-OFFICIAL @乐华娱乐 干活了"
"1","坐牢了没有啊"
"0","@吃早饭等晚饭 离谱 现在带流量也太容易了"
"0","诶"
"0","无知的人们🙏"
"0","我笑了，天赐的声明和这份简直是一个模板里面刻出来的。"
"0","勇敢的孩子，为你点赞！"
"1","你这辈子也红不了了"
"0","哇哦专门黑他的帖子，假装发声浑水摸鱼"
"0","网暴他的人都给他道歉"
"1","还没处决？"
"0","谁说的明摆着挑拨中国内部关系，有权怀疑是间谍"
"0","直接报名字不行吗。老是让人家猜来猜去，粉黑大战就是这么来的"
"1","虚伪"
"0","小刚老师，永远支持你"
"0","？是节目组把他cue走了，连coco拿节目组都没办法，他又有什么力量和节目组抗衡呢？你们真是网曝人不眨眼"
"0","(ง •̀_•́)ง"
"1","现在女权打拳真的完全不讲基本法了，他们才是践踏法律的那群人吧"
"0","无论如何，继续向音乐的道路前进"
"0","导师！"
"0","心疼"
"1","按张大大处理"
"1","说王一博的麻烦打全名，又怂又爱喷，恶心"
"1","朱小贞被害后账户里没多少钱，家里不宽裕还请保姆就是最大的疑点。 重点是后来有些人利用这事做到了财源滚滚。"
"0","岁月静好是有人替我们负重前行"
"0","加油林爸爸"
"0","恶魔枪毙了，可能你们都见不到她的，因为这么坏的人肯定被打下十八层地狱的，永不超生！"
"1","老狗biss"
"0","感谢出来说话！"
"0","无人塌房某明星用词又是18线小糊咖"
"0","恶人有恶报"
"0","你什么时候闭嘴每条热搜都有你。。蹭几b。。"
"0","林先生一定要加油"
"0","王泽鹏 继承了coco老师的勇敢"
"0","为了真相，帮转，希望彻查。"
"1","这人还没下去陪妻女吗？"
"0","“今日朱军，明日诸君”；应验了"
"0","逝者已逝，别让生者「再死一遍」。"
"0","致敬英雄！"
"0","好可怕这碰上也太惨了无辜被那么多人骂关键路人还都不听澄清就只知道骂，太难了。。。"
"0","这属于陷害了吧，是要坐牢的。"
"0","起诉"
"0","这些搞诈骗的，背后后台都是大陆的一些人，不然业务开展不了。不过，直接搞诈骗业务的，台湾人比较多。"
"0","@爱皮德大萝卜斯基"
"0","希望你能好好过"
"0","99%可能性又是小作文"
"0","@YIBO-OFFICIAL 取证"
"0","加油"
"0","加油加油，支持你"
"0","加油"
"0","有那心思多关心关心自己爹妈吧 一个外人请假给你们担心的不行"
"0","who？"
"0","枪毙她才是轻的，一百次也不为过，三个鲜活的生命啊，"
"0","还是好心痛 愿逝者安息，生者平安   "
"0","@2000地球漫游 6"
"0","嗐，被抓前谁不是&quot;兢兢业业&quot;"
"0","林先生，作为一个两个孩子的父亲，你的感受我感同身受，但是，逝去的终究已经回不来，而你还有很长的人生路要走。衷心希望你能走出来，你值得拥有更好的人生，希望会在前方等着你！！！"
"0","逝者安息，生者坚强，希望你可以放下一切，放下怨恨和内疚，重新开始新的人生，坚强乐观的活着，虽然很难，也要坚强，乐观，加油，希望未来你能遇到可以抚慰你的人，度过往后余生，这样妈妈和孩子也才会安心，他们肯定希望你活的健康，快乐，幸福"
"0","哥哥，我就知道你是最善良的人，你从来都没有让我失望过,谢谢你的勇敢，同时也要保护好自己"
"1","希望这次可以对黑恶势力做一次全方面大搜查，这个林生斌现在逍遥法外这么久，一定不能放过他"
"0","勇敢的人你是最棒的！"
"0","好恐怖"
"0","你还好吗？"
"0","谁还敢去当导师？我的天"
"0","你很勇敢，将来你要走什么样的路我相信大家都会支持你！coco会在天上保佑你"
"0","派吴京和群演一起出动"
"0","如果您有机会来北京开演唱会，一会去捧场！您的音乐梦想能继续启航！"
"0","@央视新闻 @人民日报"
"1","byd"
"0","感谢你说出了真相"
"1","装什么？你搁这儿装什么？"
"1","多了不说，“与日俱增”这四个字你能清晰说出它的释义吗？是不是要百度？？ 你连发这些篇文章，字你能认全吗？？？？？关注这件事这么久，这是我第一次评论，不要避重就轻，法律不会包庇一个坏人。"
"0","抛开事实不谈 蛋糕就没有错吗？"
"0","真的是，娱乐圈这么多人就知道wyb是吧，真是服了，天天张嘴就来。造谣要负法律责任的"
"0","加油"
"0","朝阳区真是一个传奇的地方，大家懂我意思吗"
"0","终于上热搜了"
"1","好快啊，两年就过去了…可怜的三个可爱的孩子"
"0","说明一点，她家孩子不是每天洗澡"
"1","@cosleung: 我猜你应该是害怕了，是不敢站出来捍卫你曾经的老师coco。你看孙侨志发的微博，说9月份coco排满了工作，10月份出事。"
"0","这得是多大的伤痛，真的受不起啊"
"0","@Rroua1 我听这三国名字都吓死了"
"0","加油，生活还是要继续，希望你越来越好，趁年轻还是再组建一个家庭吧，让你的孩子们再轮回到你的身边……"
"0","林先生，你的妻子和你的孩子肯定希望你能重新生活，不要一辈子活在痛苦中，希望林先生好好的！"
"0","泽鹏，爱你，勇往直前，直面黑暗，不向恶势力低头，不畏惧，谢谢你为CoCo老师所做的一切，也是为了社会公平正义，为了我们的未来，一起战斗"
"0","#周传雄# 音樂是美好的 盡情享受音樂，消費音樂本身吧  支持你 小刚老师"
"0","TM能不能直接给我说名字"
"0","这个结果也是我期待的，林先生加油"
"0","谁吃人血馒头就起诉谁，索赔到手软不香吗？"
"0","致敬"
"1","断网断电有什么用？转移一下就行了，说得气势汹汹"
"0","好好的"
"0","看哭了"
"0","看来头顶摄像头很有市场，电池容量得支持连续录制24小时，存储空间至少得1T起步，还得双摄，一个拍自己脸部，一个拍其他的，不行就五摄起步，四个方向各一个，然后一个拍脸"
"1","枪毙都不足以解恨"
"0","哪位giegie在被发现前不是兢兢业业"
"1","什么时候4"
"0","呵"
"0","我想说你想多了。"
"0","问一下张大大"
"0","就算没有证据，难道就能证明比没有真的犯罪吗？如果所有事情都需要证据，这不是保护罪犯吗？而且就算蛋糕店主拿出没有违法犯罪的证据，只能证明这次没有做，谁能证明以前有没有做，以后会不会做"
"0","Coco好善良"
"0","这么好的孩子老婆，怎么忍心"
"1","必须社死"
"0","不是评不评论的问题，是本身的位置就站错了。他站在台上唱歌，她们坐在导师台？她们也坐得住？"
"0","林爸真的很伟大"
"1","额"
"0","英雄为门国献身！"
"1","能不能硬气点，干脆点，别光打嘴炮。看看中国人在缅甸被欺负成啥样了！换成老美试试"
"1","滚"
"1","听了9分钟视频，然后又去看了那天唱歌的视频，看到这么人骂，那就对了"
"0","永远不会改变对你的爱、你继续做自己，我们继续爱你。"
"0","一定要健健康康的噢！家庭和睦，小刚老师！求发专辑！"
"0","赶紧删了吧我真服了，你先带着节奏我踏马一搜就是你第一个，搞什么东西啊"
"0","痛过也恨过，失落也复活 淡薄或贪得，放下去成佛 希望永存，望能安好 "
"0","加油加油"
"0","你看不看报告的 有张嘴就乱叫 不管是谁 小孩子被威胁了都应该立案调查"
"0","希望你以后顺顺利利"
"0","谈缅北色变，铺天盖地的宣传你不听，诋毁云南，啥风言风语你都信"
"0","正义会迟到，永远不缺席。生活还的继续，加油…林大哥！"
"0","大量分泌物不是可以验DNA吗。。。为什么不验"
"0","回复@唯一纯白的茉莉花儿:为啥我看到 温如也的评论区 在骂你"
"0","#周传雄# 尽情享受音乐，消费音乐本身@周傳雄"
"0","又在朝阳区 能不能换个地"
"0","发生这样的事情。我意识到这世上没有上帝，也没有所谓的神"
"0","云南的边防对得起每一个中国人!!!"
"0","如果快乐太难 愿你此生平安"
"0","谢谢你，可以想象到你经历了多少煎熬才决定说出真相。谢谢你冒着被报复的风险为李玟发声。"
"0","想到了拔叔演的狩猎那部电影"
"0","@几口荔"
"1","杀人犯"
"0","抱抱林先生"
"0","勇敢的人"
"1","意外怀孕？我不信，为啥不带套？"
"0","林先生，你会被世界温柔以待的"
"0","加油"
"0","致敬！"
"0","音樂是美好的，盡情享受音樂，消費音樂本身吧一定的！听小刚老师说的[愛你]"
"0","听你歌时候我还小，逃课在KTV走调唱着我难过，那就是我的青春。如今我眼角也有了些皱纹，祝福你，祝你一切都好"
"1","wyb？？？？"
"0","一直喜欢小刚老师的歌，永远支持！！"
"0","先转为敬，火速围观~"
"1","长的丑，还没良心，有点雕虫小技，是火不了的。"
"0","小刚老师加油"
"0","加油，林爸爸，希望你的爱人和三个孩子在另外一个世界过的开心，快乐。也愿你好好活着替他们看看世界。"
"0","老师真的很喜欢你的音乐🎵就像你说的只热衷于自己的喜爱！只是觉得我们大家尊敬和喜爱的老前辈不应该被如此对待，网络上有很多种声音，希望老师不会被影响，真正喜欢老师的人是不会随意去伤害别人的！周传雄一直都是独一无二的！"
"0","很想听真相，不想一代天后落得如此下场，或许会有各种势力，但要相信邪不压正，勇敢一次，亿万人民等你一个真相"
"0","怎么又粉丝来控评啊"
"0","两方都看下 现在真的没办法判断"
"0","你没人脉啊？你去打听打听呗 你是营销号还是我是？"
"1","看见22年还有人骂你我就放心了"
"0","卧槽"
"0","祝余生幸福！"
"1","你可真狗，。，"
